INFO Request for StartComputing
INFO Generation 924: 1504.0
INFO Generation 925: 1399.0
INFO Generation 926: 1281.0
INFO Generation 927: 1391.0
INFO Generation 928: 1328.0
INFO Generation 929: 1417.0
INFO Generation 930: 1410.0
INFO Generation 931: 1389.0
INFO Generation 932: 1459.0
INFO Generation 933: 1541.0
INFO Generation 934: 1478.0
INFO Generation 935: 1462.0
INFO Generation 936: 1588.0
INFO Generation 937: 1490.0
INFO Generation 938: 1505.0
INFO Generation 939: 1613.0
INFO Generation 940: 1477.0
INFO Generation 941: 1508.0
INFO Generation 942: 1566.0
INFO Generation 943: 1489.0
INFO Generation 944: 1576.0
INFO Generation 945: 1602.0
INFO Generation 946: 1604.0
INFO Generation 947: 1525.0
INFO Generation 948: 1583.0
INFO Generation 949: 1478.0
INFO Generation 950: 1515.0
INFO Generation 951: 1486.0
INFO Generation 952: 1463.0
INFO Generation 953: 1533.0
INFO Generation 954: 1513.0
INFO Generation 955: 1612.0
INFO Generation 956: 1442.0
INFO Generation 957: 1492.0
INFO Generation 958: 1469.0
INFO Generation 959: 1560.0
INFO Generation 960: 1440.0
INFO Generation 961: 1481.0
INFO Generation 962: 1425.0
INFO Generation 963: 1522.0
INFO Generation 964: 1504.0
INFO Generation 965: 1543.0
INFO Generation 966: 1574.0
INFO Generation 967: 1516.0
INFO Generation 968: 1279.0
INFO Generation 969: 1326.0
INFO Generation 970: 1200.0
INFO Generation 971: 1268.0
INFO Generation 972: 1299.0
INFO Generation 973: 1320.0
INFO Generation 974: 1578.0
INFO Generation 975: 1549.0
INFO Generation 976: 1561.0
INFO Generation 977: 1631.0
INFO Generation 978: 1336.0
INFO Generation 979: 1435.0
INFO Generation 980: 1540.0
INFO Generation 981: 1315.0
INFO Generation 982: 1327.0
INFO Generation 983: 1299.0
INFO Generation 984: 1298.0
INFO Generation 985: 1495.0
INFO Generation 986: 1488.0
INFO Generation 987: 1345.0
INFO Generation 988: 1292.0
INFO Generation 989: 1247.0
INFO Generation 990: 1362.0
INFO Generation 991: 1460.0
INFO Generation 992: 1342.0
INFO Generation 993: 1424.0
INFO Generation 994: 1538.0
INFO Generation 995: 1522.0
INFO Generation 996: 1637.0
INFO Generation 997: 1539.0
INFO Generation 998: 1499.0
INFO Generation 999: 1549.0
INFO Generation 1000: 1488.0
INFO Generation 1001: 1579.0
INFO Generation 1002: 1263.0
INFO Generation 1003: 1304.0
INFO Generation 1004: 1534.0
INFO Generation 1005: 1309.0
INFO Generation 1006: 1248.0
INFO Generation 1007: 1220.0
INFO Generation 1008: 1298.0
INFO Generation 1009: 1495.0
INFO Generation 1010: 1561.0
INFO Generation 1011: 1366.0
INFO Generation 1012: 1286.0
INFO Generation 1013: 1247.0
INFO Generation 1014: 1377.0
INFO Generation 1015: 1533.0
INFO Generation 1016: 1257.0
INFO Generation 1017: 1287.0
INFO Generation 1018: 1532.0
INFO Generation 1019: 1443.0
INFO Generation 1020: 1573.0
INFO Generation 1021: 1454.0
INFO Generation 1022: 1545.0
INFO Generation 1023: 1642.0
INFO Generation 1024: 1551.0
INFO Generation 1025: 1590.0
INFO Generation 1026: 1408.0
INFO Generation 1027: 1350.0
INFO Generation 1028: 1510.0
INFO Generation 1029: 1367.0
INFO Generation 1030: 1276.0
INFO Generation 1031: 1231.0
INFO Generation 1032: 1373.0
INFO Generation 1033: 1471.0
INFO Generation 1034: 1589.0
INFO Generation 1035: 1394.0
INFO Generation 1036: 1349.0
INFO Generation 1037: 1310.0
INFO Generation 1038: 1388.0
INFO Generation 1039: 1544.0
INFO Generation 1040: 1419.0
INFO Generation 1041: 1367.0
INFO Generation 1042: 1659.0
INFO Generation 1043: 1523.0
INFO Generation 1044: 1601.0
INFO Generation 1045: 1517.0
INFO Generation 1046: 1274.0
INFO Generation 1047: 1321.0
INFO Generation 1048: 1201.0
INFO Generation 1049: 1269.0
INFO Generation 1050: 1283.0
INFO Generation 1051: 1304.0
INFO Generation 1052: 1514.0
INFO Generation 1053: 1596.0
INFO Generation 1054: 1476.0
INFO Generation 1055: 1460.0
INFO Generation 1056: 1523.0
INFO Generation 1057: 1425.0
INFO Generation 1058: 1435.0
INFO Generation 1059: 1465.0
INFO Generation 1060: 1470.0
INFO Generation 1061: 1381.0
INFO Generation 1062: 1538.0
INFO Generation 1063: 1419.0
INFO Generation 1064: 1569.0
INFO Generation 1065: 1517.0
INFO Generation 1066: 1534.0
INFO Generation 1067: 1398.0
INFO Generation 1068: 1555.0
INFO Generation 1069: 1471.0
INFO Generation 1070: 1578.0
INFO Generation 1071: 1503.0
INFO Generation 1072: 1464.0
INFO Generation 1073: 1513.0
INFO Generation 1074: 1514.0
INFO Generation 1075: 1638.0
INFO Generation 1076: 1458.0
INFO Generation 1077: 1508.0
INFO Generation 1078: 1469.0
INFO Generation 1079: 1560.0
INFO Generation 1080: 1394.0
INFO Generation 1081: 1435.0
INFO Generation 1082: 1442.0
INFO Generation 1083: 1502.0
INFO Generation 1084: 1567.0
INFO Generation 1085: 1544.0
INFO Generation 1086: 1616.0
INFO Generation 1087: 1533.0
INFO Inform with Individual
INFO Generation 1088: 933.0
INFO Generation 1089: 920.0
INFO Generation 1090: 854.0
INFO Generation 1091: 906.0
INFO Generation 1092: 978.0
INFO Generation 1093: 913.0
INFO Generation 1094: 962.0
INFO Generation 1095: 965.0
INFO Generation 1096: 899.0
INFO Inform with Individual
INFO Generation 1097: 933.0
INFO Generation 1098: 920.0
INFO Generation 1099: 854.0
INFO Generation 1100: 906.0
INFO Generation 1101: 978.0
INFO Generation 1102: 913.0
INFO Generation 1103: 962.0
INFO Generation 1104: 965.0
INFO Generation 1105: 899.0
INFO Generation 1106: 967.0
INFO Generation 1107: 1082.0
INFO Generation 1108: 1127.0
INFO Generation 1109: 1091.0
INFO Generation 1110: 1098.0
INFO Generation 1111: 1091.0
INFO Generation 1112: 1053.0
INFO Generation 1113: 1129.0
INFO Generation 1114: 1129.0
INFO Generation 1115: 1093.0
INFO Generation 1116: 1082.0
INFO Generation 1117: 1138.0
INFO Generation 1118: 1127.0
INFO Generation 1119: 1141.0
INFO Generation 1120: 1112.0
INFO Generation 1121: 1096.0
INFO Generation 1122: 1094.0
INFO Generation 1123: 1103.0
INFO Generation 1124: 1130.0
INFO Generation 1125: 1080.0
INFO Generation 1126: 1051.0
INFO Generation 1127: 1125.0
INFO Generation 1128: 1078.0
INFO Generation 1129: 1087.0
INFO Generation 1130: 1069.0
INFO Generation 1131: 1067.0
INFO Generation 1132: 1000.0
INFO Generation 1133: 1078.0
INFO Generation 1134: 1036.0
INFO Generation 1135: 1013.0
INFO Generation 1136: 1038.0
INFO Generation 1137: 1020.0
INFO Generation 1138: 955.0
INFO Generation 1139: 1033.0
INFO Generation 1140: 1020.0
INFO Generation 1141: 966.0
INFO Generation 1142: 1018.0
INFO Generation 1143: 1081.0
INFO Generation 1144: 1052.0
INFO Generation 1145: 1083.0
INFO Generation 1146: 1081.0
INFO Generation 1147: 1041.0
INFO Generation 1148: 1068.0
INFO Generation 1149: 1004.0
INFO Generation 1150: 1040.0
INFO Generation 1151: 1002.0
INFO Generation 1152: 1067.0
INFO Generation 1153: 1027.0
INFO Generation 1154: 1056.0
INFO Generation 1155: 1129.0
INFO Generation 1156: 1017.0
INFO Generation 1157: 1079.0
INFO Generation 1158: 1053.0
INFO Generation 1159: 1014.0
INFO Generation 1160: 1100.0
INFO Generation 1161: 1127.0
INFO Generation 1162: 1062.0
INFO Generation 1163: 1124.0
INFO Generation 1164: 1127.0
INFO Generation 1165: 1012.0
INFO Generation 1166: 1080.0
INFO Generation 1167: 1066.0
INFO Generation 1168: 1037.0
INFO Generation 1169: 1113.0
INFO Generation 1170: 1066.0
INFO Generation 1171: 1087.0
INFO Generation 1172: 1069.0
INFO Generation 1173: 1050.0
INFO Generation 1174: 1086.0
INFO Generation 1175: 1003.0
INFO Generation 1176: 1068.0
INFO Generation 1177: 1089.0
INFO Generation 1178: 1118.0
INFO Generation 1179: 1438.0
INFO Generation 1180: 1403.0
INFO Generation 1181: 1376.0
INFO Generation 1182: 1387.0
INFO Generation 1183: 1403.0
INFO Generation 1184: 1449.0
INFO Generation 1185: 1389.0
INFO Generation 1186: 1416.0
INFO Generation 1187: 1389.0
INFO Generation 1188: 1337.0
INFO Generation 1189: 1354.0
INFO Generation 1190: 1275.0
INFO Generation 1191: 1388.0
INFO Generation 1192: 1399.0
INFO Generation 1193: 1450.0
INFO Generation 1194: 1336.0
INFO Generation 1195: 1461.0
INFO Generation 1196: 1336.0
INFO Generation 1197: 1303.0
INFO Generation 1198: 1287.0
INFO Generation 1199: 1241.0
INFO Generation 1200: 1162.0
INFO Generation 1201: 1287.0
INFO Generation 1202: 1224.0
INFO Generation 1203: 1578.0
INFO Generation 1204: 1543.0
INFO Generation 1205: 1577.0
INFO Generation 1206: 1588.0
INFO Generation 1207: 1430.0
INFO Generation 1208: 1476.0
INFO Generation 1209: 1590.0
INFO Generation 1210: 1443.0
INFO Generation 1211: 1477.0
INFO Generation 1212: 1450.0
INFO Generation 1213: 1442.0
INFO Generation 1214: 1562.0
INFO Generation 1215: 1528.0
INFO Generation 1216: 1426.0
INFO Generation 1217: 1416.0
INFO Generation 1218: 1388.0
INFO Generation 1219: 1427.0
INFO Generation 1220: 1501.0
INFO Generation 1221: 1443.0
INFO Generation 1222: 1488.0
INFO Generation 1223: 1555.0
INFO Generation 1224: 1562.0
INFO Generation 1225: 1601.0
INFO Generation 1226: 1563.0
INFO Generation 1227: 1521.0
INFO Generation 1228: 1548.0
INFO Generation 1229: 1533.0
INFO Generation 1230: 1481.0
INFO Generation 1231: 1386.0
INFO Generation 1232: 1307.0
INFO Generation 1233: 1582.0
INFO Generation 1234: 1435.0
INFO Generation 1235: 1420.0
INFO Generation 1236: 1393.0
INFO Generation 1237: 1447.0
INFO Generation 1238: 1567.0
INFO Generation 1239: 1582.0
INFO Generation 1240: 1368.0
INFO Generation 1241: 1408.0
INFO Generation 1242: 1393.0
INFO Generation 1243: 1356.0
INFO Generation 1244: 1555.0
INFO Generation 1245: 1373.0
INFO Generation 1246: 1306.0
INFO Generation 1247: 1547.0
INFO Generation 1248: 1505.0
INFO Generation 1249: 1468.0
INFO Generation 1250: 1493.0
INFO Generation 1251: 1583.0
INFO Generation 1252: 1594.0
INFO Generation 1253: 1596.0
INFO Generation 1254: 1482.0
INFO Generation 1255: 1494.0
INFO Generation 1256: 1369.0
INFO Generation 1257: 1522.0
INFO Generation 1258: 1420.0
INFO Generation 1259: 1422.0
INFO Generation 1260: 1394.0
INFO Generation 1261: 1433.0
INFO Generation 1262: 1507.0
INFO Generation 1263: 1584.0
INFO Generation 1264: 1370.0
INFO Generation 1265: 1471.0
INFO Generation 1266: 1456.0
INFO Generation 1267: 1357.0
INFO Generation 1268: 1556.0
INFO Generation 1269: 1482.0
INFO Generation 1270: 1370.0
INFO Generation 1271: 1595.0
INFO Generation 1272: 1569.0
INFO Generation 1273: 1470.0
INFO Generation 1274: 1556.0
INFO Generation 1275: 1258.0
INFO Generation 1276: 1242.0
INFO Generation 1277: 1209.0
INFO Generation 1278: 1130.0
INFO Generation 1279: 1254.0
INFO Generation 1280: 1191.0
INFO Generation 1281: 1371.0
INFO Generation 1282: 1416.0
INFO Generation 1283: 1383.0
INFO Generation 1284: 1390.0
INFO Generation 1285: 1367.0
INFO Generation 1286: 1329.0
INFO Generation 1287: 1309.0
INFO Generation 1288: 1242.0
INFO Generation 1289: 1370.0
INFO Generation 1290: 1328.0
INFO Generation 1291: 1291.0
INFO Generation 1292: 1316.0
INFO Generation 1293: 1416.0
INFO Generation 1294: 1304.0
INFO Generation 1295: 1355.0
INFO Generation 1296: 1329.0
INFO Generation 1297: 1292.0
INFO Generation 1298: 1378.0
INFO Generation 1299: 1440.0
INFO Generation 1300: 1405.0
INFO Generation 1301: 1378.0
INFO Generation 1302: 1389.0
INFO Generation 1303: 1405.0
INFO Generation 1304: 1451.0
INFO Generation 1305: 1383.0
INFO Generation 1306: 1410.0
INFO Generation 1307: 1383.0
INFO Generation 1308: 1331.0
INFO Generation 1309: 1348.0
INFO Generation 1310: 1269.0
INFO Generation 1311: 1384.0
INFO Generation 1312: 1395.0
INFO Generation 1313: 1446.0
INFO Generation 1314: 1332.0
INFO Generation 1315: 1457.0
INFO Generation 1316: 1332.0
INFO Generation 1317: 1233.0
INFO Generation 1318: 1217.0
INFO Generation 1319: 1171.0
INFO Generation 1320: 1092.0
INFO Generation 1321: 1217.0
INFO Generation 1322: 1154.0
INFO Generation 1323: 1572.0
INFO Generation 1324: 1537.0
INFO Generation 1325: 1573.0
INFO Generation 1326: 1584.0
INFO Generation 1327: 1360.0
INFO Generation 1328: 1406.0
INFO Generation 1329: 1578.0
INFO Generation 1330: 1365.0
INFO Generation 1331: 1401.0
INFO Generation 1332: 1384.0
INFO Generation 1333: 1366.0
INFO Generation 1334: 1562.0
INFO Generation 1335: 1516.0
INFO Generation 1336: 1350.0
INFO Generation 1337: 1338.0
INFO Generation 1338: 1322.0
INFO Generation 1339: 1349.0
INFO Generation 1340: 1499.0
INFO Generation 1341: 1365.0
INFO Generation 1342: 1412.0
INFO Generation 1343: 1543.0
INFO Generation 1344: 1562.0
INFO Generation 1345: 1589.0
INFO Generation 1346: 1561.0
INFO Generation 1347: 1523.0
INFO Generation 1348: 1550.0
INFO Generation 1349: 1529.0
INFO Generation 1350: 1477.0
INFO Generation 1351: 1316.0
INFO Generation 1352: 1237.0
INFO Generation 1353: 1586.0
INFO Generation 1354: 1373.0
INFO Inform with Individual
INFO Generation 1355: 1352.0
INFO Generation 1356: 1335.0
INFO Generation 1357: 1379.0
INFO Generation 1358: 1575.0
INFO Generation 1359: 1586.0
INFO Generation 1360: 1300.0
INFO Generation 1361: 1346.0
INFO Generation 1362: 1335.0
INFO Generation 1363: 1294.0
INFO Generation 1364: 1569.0
INFO Generation 1365: 1311.0
INFO Generation 1366: 1238.0
INFO Generation 1367: 1551.0
INFO Generation 1368: 1513.0
INFO Generation 1369: 1472.0
INFO Generation 1370: 1507.0
INFO Generation 1371: 1585.0
INFO Generation 1372: 1596.0
INFO Generation 1373: 1590.0
INFO Generation 1374: 1476.0
INFO Generation 1375: 1424.0
INFO Generation 1376: 1299.0
INFO Generation 1377: 1522.0
INFO Generation 1378: 1356.0
INFO Generation 1379: 1350.0
INFO Generation 1380: 1334.0
INFO Generation 1381: 1361.0
INFO Generation 1382: 1511.0
INFO Generation 1383: 1584.0
INFO Generation 1384: 1298.0
INFO Generation 1385: 1407.0
INFO Generation 1386: 1396.0
INFO Generation 1387: 1293.0
INFO Generation 1388: 1568.0
INFO Generation 1389: 1418.0
INFO Generation 1390: 1298.0
INFO Generation 1391: 1595.0
INFO Generation 1392: 1573.0
INFO Generation 1393: 1470.0
INFO Generation 1394: 1568.0
INFO Generation 1395: 1260.0
INFO Generation 1396: 1244.0
INFO Generation 1397: 1203.0
INFO Generation 1398: 1124.0
INFO Generation 1399: 1250.0
INFO Generation 1400: 1187.0
INFO Generation 1401: 1437.0
INFO Generation 1402: 1484.0
INFO Generation 1403: 1443.0
INFO Generation 1404: 1462.0
INFO Generation 1405: 1427.0
INFO Generation 1406: 1399.0
INFO Generation 1407: 1375.0
INFO Generation 1408: 1302.0
INFO Generation 1409: 1438.0
INFO Generation 1410: 1400.0
INFO Generation 1411: 1359.0
INFO Generation 1412: 1394.0
INFO Generation 1413: 1484.0
INFO Generation 1414: 1364.0
INFO Generation 1415: 1421.0
INFO Generation 1416: 1399.0
INFO Generation 1417: 1358.0
INFO Generation 1418: 1456.0
INFO Generation 1419: 1390.0
INFO Generation 1420: 1355.0
INFO Generation 1421: 1389.0
INFO Generation 1422: 1400.0
INFO Generation 1423: 1242.0
INFO Generation 1424: 1288.0
INFO Generation 1425: 1534.0
INFO Generation 1426: 1387.0
INFO Generation 1427: 1421.0
INFO Generation 1428: 1394.0
INFO Generation 1429: 1386.0
INFO Generation 1430: 1506.0
INFO Generation 1431: 1535.0
INFO Generation 1432: 1433.0
INFO Generation 1433: 1423.0
INFO Generation 1434: 1395.0
INFO Generation 1435: 1434.0
INFO Generation 1436: 1508.0
INFO Generation 1437: 1210.0
INFO Generation 1438: 1255.0
INFO Generation 1439: 1322.0
INFO Generation 1440: 1329.0
INFO Generation 1441: 1368.0
INFO Generation 1442: 1330.0
INFO Generation 1443: 1382.0
INFO Generation 1444: 1347.0
INFO Generation 1445: 1383.0
INFO Generation 1446: 1394.0
INFO Generation 1447: 1170.0
INFO Generation 1448: 1216.0
INFO Generation 1449: 1528.0
INFO Generation 1450: 1315.0
INFO Generation 1451: 1351.0
INFO Generation 1452: 1334.0
INFO Generation 1453: 1316.0
INFO Generation 1454: 1512.0
INFO Generation 1455: 1527.0
INFO Generation 1456: 1361.0
INFO Generation 1457: 1349.0
INFO Generation 1458: 1333.0
INFO Generation 1459: 1360.0
INFO Generation 1460: 1510.0
INFO Generation 1461: 1202.0
INFO Generation 1462: 1249.0
INFO Generation 1463: 1380.0
INFO Generation 1464: 1399.0
INFO Generation 1465: 1426.0
INFO Generation 1466: 1398.0
INFO Generation 1467: 1394.0
INFO Generation 1468: 1247.0
INFO Generation 1469: 1427.0
INFO Generation 1470: 1400.0
INFO Generation 1471: 1214.0
INFO Generation 1472: 1334.0
INFO Generation 1473: 1396.0
INFO Generation 1474: 1183.0
INFO Generation 1475: 1363.0
INFO Generation 1476: 1346.0
INFO Generation 1477: 1216.0
INFO Generation 1478: 1412.0
INFO Generation 1479: 1283.0
INFO Generation 1480: 1223.0
INFO Generation 1481: 1217.0
INFO Generation 1482: 1233.0
INFO Generation 1483: 1190.0
INFO Generation 1484: 1266.0
INFO Generation 1485: 1182.0
INFO Generation 1486: 1335.0
INFO Generation 1487: 1248.0
INFO Generation 1488: 1411.0
INFO Generation 1489: 1368.0
INFO Generation 1490: 1378.0
INFO Generation 1491: 1334.0
INFO Generation 1492: 1232.0
INFO Generation 1493: 1366.0
INFO Generation 1494: 1338.0
INFO Generation 1495: 1200.0
INFO Generation 1496: 1274.0
INFO Generation 1497: 1332.0
INFO Generation 1498: 1166.0
INFO Generation 1499: 1300.0
INFO Generation 1500: 1284.0
INFO Generation 1501: 1198.0
INFO Generation 1502: 1348.0
INFO Generation 1503: 1220.0
INFO Generation 1504: 1160.0
INFO Generation 1505: 1156.0
INFO Inform with Individual
INFO Generation 1506: 933.0
INFO Generation 1507: 920.0
INFO Generation 1508: 854.0
INFO Generation 1509: 906.0
INFO Generation 1510: 978.0
INFO Generation 1511: 913.0
INFO Generation 1512: 962.0
INFO Inform with Individual
INFO Generation 1513: 986.0
INFO Inform with Individual
INFO Generation 1514: 1017.0
INFO Generation 1515: 908.0
INFO Generation 1516: 895.0
INFO Generation 1517: 829.0
INFO Generation 1518: 881.0
INFO Generation 1519: 953.0
INFO Generation 1520: 888.0
INFO Generation 1521: 937.0
INFO Generation 1522: 940.0
INFO Generation 1523: 874.0
INFO Generation 1524: 942.0
INFO Generation 1525: 1057.0
INFO Generation 1526: 1102.0
INFO Generation 1527: 1066.0
INFO Generation 1528: 1073.0
INFO Generation 1529: 1066.0
INFO Generation 1530: 1028.0
INFO Generation 1531: 1104.0
INFO Generation 1532: 1104.0
INFO Generation 1533: 1068.0
INFO Generation 1534: 1057.0
INFO Generation 1535: 1113.0
INFO Generation 1536: 1102.0
INFO Generation 1537: 1116.0
INFO Generation 1538: 1087.0
INFO Generation 1539: 1071.0
INFO Generation 1540: 1069.0
INFO Generation 1541: 1078.0
INFO Generation 1542: 1105.0
INFO Generation 1543: 1055.0
INFO Generation 1544: 1026.0
INFO Generation 1545: 1100.0
INFO Generation 1546: 1053.0
INFO Generation 1547: 1062.0
INFO Generation 1548: 1044.0
INFO Generation 1549: 1042.0
INFO Generation 1550: 975.0
INFO Generation 1551: 1053.0
INFO Generation 1552: 1011.0
INFO Generation 1553: 988.0
INFO Generation 1554: 1013.0
INFO Generation 1555: 995.0
INFO Generation 1556: 930.0
INFO Generation 1557: 1008.0
INFO Generation 1558: 995.0
INFO Generation 1559: 941.0
INFO Generation 1560: 993.0
INFO Generation 1561: 1056.0
INFO Generation 1562: 1027.0
INFO Generation 1563: 1058.0
INFO Generation 1564: 1056.0
INFO Generation 1565: 1016.0
INFO Generation 1566: 1043.0
INFO Generation 1567: 979.0
INFO Generation 1568: 1015.0
INFO Generation 1569: 977.0
INFO Generation 1570: 1042.0
INFO Generation 1571: 1002.0
INFO Generation 1572: 1031.0
INFO Generation 1573: 1104.0
INFO Generation 1574: 992.0
INFO Generation 1575: 1054.0
INFO Generation 1576: 1028.0
